#
# ABINIT package : DOS file  
#
# nsppol = 2, nkpt = 1734, nband(1)=  22
# Tetrahedron method
# For identification : eigen(1:3)=  -3.090  -3.088  -1.747
#
# Fermi energy :       0.43796871
#
# The DOS (in electrons/Hartree/cell) and integrated DOS (in electrons/cell) are computed,
# at  8801 energies (in Hartree) covering the interval 
# between   -3.1000 and    1.3000 Hartree by steps of  0.00050 Hartree.
#
#                Spin-dn DOS
# energy(Ha)     DOS  integrated DOS
    0.32200    30.7783     9.6255
    0.32250    32.1974     9.6413
    0.32300    33.1612     9.6577
    0.32350    34.0050     9.6745
    0.32400    35.2631     9.6918
    0.32450    36.4043     9.7097
    0.32500    38.2565     9.7283
    0.32550    38.1685     9.7478
    0.32600    36.5471     9.7664
    0.32650    37.0665     9.7848
    0.32700    37.5197     9.8035
    0.32750    37.7046     9.8222
    0.32800    38.6664     9.8413
    0.32850    40.3206     9.8610
    0.32900    42.1523     9.8816
    0.32950    44.9501     9.9033
    0.33000    49.1002     9.9268
    0.33050    51.3197     9.9521
    0.33100    43.7212     9.9754
    0.33150    38.9680     9.9961
    0.33200    36.4029    10.0149
    0.33250    34.8817    10.0327
    0.33300    33.2576    10.0496
    0.33350    32.2257    10.0660
    0.33400    31.6367    10.0820
    0.33450    31.4212    10.0977
    0.33500    31.2046    10.1133
    0.33550    31.2293    10.1289
    0.33600    31.7058    10.1446
    0.33650    32.5198    10.1607
    0.33700    32.5154    10.1769
    0.33750    32.5133    10.1932
    0.33800    32.2473    10.2094
    0.33850    32.9005    10.2257
    0.33900    33.8954    10.2424
    0.33950    33.0770    10.2594
    0.34000    33.0496    10.2760
    0.34050    32.9927    10.2925
    0.34100    36.0697    10.3093
    0.34150    38.1810    10.3276
    0.34200    37.6416    10.3468
    0.34250    36.4333    10.3651
    0.34300    35.9769    10.3834
    0.34350    35.9976    10.4013
    0.34400    36.7206    10.4195
    0.34450    37.1714    10.4380
    0.34500    38.4045    10.4569
    0.34550    40.0502    10.4765
    0.34600    41.7802    10.4970
    0.34650    40.4725    10.5176
    0.34700    39.7099    10.5376
    0.34750    39.3631    10.5574
    0.34800    39.6912    10.5771
    0.34850    41.0116    10.5972
    0.34900    42.8492    10.6181
    0.34950    43.3218    10.6398
    0.35000    44.1767    10.6617
    0.35050    45.1157    10.6840
    0.35100    45.7177    10.7067
    0.35150    46.3894    10.7298
    0.35200    46.9979    10.7531
    0.35250    47.7175    10.7768
    0.35300    48.5567    10.8008
    0.35350    49.5922    10.8254
    0.35400    50.6833    10.8504
    0.35450    52.1001    10.8761
    0.35500    54.2389    10.9026
    0.35550    55.7813    10.9304
    0.35600    55.8725    10.9583
    0.35650    55.9725    10.9862
    0.35700    55.8948    11.0142
    0.35750    56.2974    11.0423
    0.35800    56.4423    11.0704
    0.35850    56.5384    11.0987
    0.35900    56.5699    11.1270
    0.35950    56.5516    11.1552
    0.36000    56.6512    11.1835
    0.36050    57.1467    11.2120
    0.36100    57.5532    11.2406
    0.36150    57.8077    11.2695
    0.36200    58.2270    11.2985
    0.36250    58.8997    11.3277
    0.36300    61.0889    11.3577
    0.36350    61.9455    11.3886
    0.36400    61.7429    11.4195
    0.36450    60.9354    11.4503
    0.36500    61.1196    11.4809
    0.36550    57.2910    11.5110
    0.36600    48.3675    11.5375
    0.36650    43.6762    11.5605
    0.36700    39.5849    11.5813
    0.36750    36.6110    11.6003
    0.36800    33.2069    11.6178
    0.36850    29.7532    11.6335
    0.36900    27.0305    11.6477
    0.36950    25.0187    11.6606
    0.37000    23.9439    11.6728
    0.37050    23.1116    11.6846
    0.37100    22.2216    11.6959
    0.37150    21.9914    11.7070
    0.37200    22.1880    11.7180
    0.37250    22.9283    11.7292
    0.37300    23.9484    11.7410
    0.37350    24.5367    11.7532
    0.37400    25.0405    11.7655
    0.37450    26.1493    11.7784
    0.37500    25.4319    11.7916
    0.37550    24.4922    11.8041
    0.37600    23.6836    11.8161
    0.37650    23.4793    11.8279
    0.37700    23.2129    11.8396
    0.37750    23.1485    11.8511
    0.37800    23.1502    11.8627
    0.37850    23.0789    11.8743
    0.37900    23.2085    11.8858
    0.37950    23.3927    11.8975
    0.38000    23.6805    11.9092
    0.38050    23.6848    11.9211
    0.38100    23.5649    11.9329
    0.38150    23.7043    11.9447
    0.38200    24.0764    11.9566
    0.38250    24.7244    11.9688
    0.38300    25.4156    11.9813
    0.38350    26.8523    11.9944
    0.38400    31.4335    12.0087
    0.38450    33.7930    12.0247
    0.38500    36.5472    12.0424
    0.38550    39.3709    12.0613
    0.38600    42.4646    12.0818
    0.38650    45.6683    12.1038
    0.38700    50.3460    12.1279
    0.38750    69.3784    12.1577
    0.38800    71.1774    12.1929
    0.38850    75.0809    12.2301
    0.38900    71.7392    12.2666
    0.38950    71.9464    12.3024
    0.39000    73.1112    12.3387
    0.39050    73.1417    12.3754
    0.39100    71.5039    12.4116
    0.39150    70.7970    12.4471
    0.39200    69.0947    12.4820
    0.39250    68.3678    12.5166
    0.39300    66.6930    12.5503
    0.39350    65.7883    12.5834
    0.39400    65.5805    12.6162
    0.39450    64.9330    12.6489
    0.39500    64.2785    12.6812
    0.39550    63.6906    12.7131
    0.39600    63.2999    12.7449
    0.39650    63.2208    12.7765
    0.39700    63.1975    12.8081
    0.39750    63.4875    12.8397
    0.39800    63.6497    12.8716
    0.39850    63.9702    12.9034
    0.39900    65.1618    12.9357
    0.39950    66.2856    12.9686
    0.40000    69.4945    13.0024
    0.40050    69.5465    13.0373
    0.40100    72.8054    13.0723
    0.40150    73.0275    13.1092
    0.40200    69.6708    13.1447
    0.40250    68.7512    13.1793
    0.40300    70.9689    13.2140
    0.40350    72.0877    13.2495
    0.40400    73.4362    13.2865
    0.40450    72.1890    13.3229
    0.40500    72.1467    13.3589
    0.40550    71.6378    13.3948
    0.40600    72.0383    13.4306
    0.40650    73.9704    13.4671
    0.40700    73.3142    13.5040
    0.40750    72.5143    13.5405
    0.40800    72.7500    13.5770
    0.40850    71.5482    13.6133
    0.40900    65.9175    13.6473
    0.40950    62.3122    13.6793
    0.41000    62.7887    13.7104
    0.41050    68.0890    13.7430
    0.41100    76.5857    13.7792
    0.41150    82.0677    13.8194
    0.41200    77.2109    13.8592
    0.41250    77.5086    13.8978
    0.41300    77.3211    13.9364
    0.41350    78.0784    13.9754
    0.41400    79.4188    14.0146
    0.41450    86.1681    14.0553
    0.41500    87.0721    14.0981
    0.41550    90.7184    14.1421
    0.41600    86.4545    14.1865
    0.41650    82.1482    14.2286
    0.41700    82.4438    14.2697
    0.41750    87.4988    14.3125
    0.41800    83.5981    14.3550
    0.41850    83.1250    14.3968
    0.41900    73.4341    14.4361
    0.41950    69.4583    14.4719
    0.42000    66.4281    14.5058
    0.42050    63.0677    14.5381
    0.42100    60.3672    14.5689
    0.42150    58.3504    14.5986
    0.42200    57.1340    14.6274
    0.42250    56.6705    14.6559
    0.42300    56.0326    14.6840
    0.42350    55.1740    14.7119
    0.42400    55.5248    14.7395
    0.42450    57.7833    14.7679
    0.42500    57.0177    14.7967
    0.42550    58.6261    14.8252
    0.42600    52.6305    14.8538
    0.42650    45.9682    14.8782
    0.42700    42.9764    14.9004
    0.42750    41.7386    14.9216
    0.42800    41.1007    14.9423
    0.42850    40.9869    14.9628
    0.42900    42.0150    14.9834
    0.42950    42.6465    15.0047
    0.43000    42.2343    15.0260
    0.43050    42.1487    15.0471
    0.43100    42.3724    15.0682
    0.43150    42.7322    15.0895
    0.43200    42.8634    15.1109
    0.43250    44.0230    15.1326
    0.43300    43.7587    15.1546
    0.43350    44.1468    15.1764
    0.43400    43.1414    15.1983
    0.43450    42.1091    15.2196
    0.43500    41.6457    15.2405
    0.43550    41.1700    15.2612
    0.43600    40.6957    15.2817
    0.43650    40.5399    15.3020
    0.43700    40.4479    15.3222
    0.43750    40.1376    15.3424
    0.43800    39.8651    15.3624
    0.43850    39.6773    15.3823
    0.43900    39.8809    15.4021
    0.43950    40.0297    15.4221
    0.44000    40.0194    15.4421
    0.44050    39.9618    15.4621
    0.44100    39.9893    15.4821
    0.44150    40.3919    15.5022
    0.44200    40.4549    15.5224
    0.44250    40.2523    15.5426
    0.44300    40.0576    15.5627
    0.44350    39.9794    15.5827
    0.44400    39.8977    15.6027
    0.44450    39.8036    15.6226
    0.44500    39.7325    15.6425
    0.44550    39.7480    15.6623
    0.44600    39.8859    15.6823
    0.44650    39.8132    15.7022
    0.44700    39.7720    15.7221
    0.44750    39.7486    15.7420
    0.44800    39.8347    15.7619
    0.44850    39.9460    15.7818
    0.44900    39.9806    15.8018
    0.44950    40.0171    15.8218
    0.45000    40.0002    15.8418
    0.45050    40.0045    15.8618
    0.45100    40.1054    15.8818
    0.45150    40.2109    15.9019
    0.45200    40.2787    15.9220
    0.45250    40.3248    15.9422
    0.45300    40.2901    15.9623
    0.45350    40.3142    15.9825
    0.45400    40.3547    16.0027
    0.45450    40.5353    16.0229
    0.45500    40.6925    16.0432
    0.45550    40.7929    16.0636
    0.45600    40.9493    16.0840
    0.45650    41.2016    16.1045
    0.45700    41.4497    16.1252
    0.45750    41.6374    16.1460
    0.45800    41.8205    16.1668
    0.45850    42.0017    16.1878
    0.45900    42.2274    16.2088
    0.45950    42.5862    16.2300
    0.46000    42.9846    16.2514
    0.46050    43.3176    16.2730
    0.46100    43.6739    16.2948
    0.46150    44.0680    16.3167
    0.46200    45.2329    16.3390
    0.46250    46.8182    16.3620
    0.46300    46.9380    16.3855
    0.46350    47.4867    16.4091
    0.46400    49.2696    16.4332
    0.46450    52.7831    16.4586
    0.46500    52.3881    16.4851
    0.46550    55.8843    16.5119
    0.46600    58.2308    16.5411
    0.46650    57.9884    16.5698
    0.46700    61.3611    16.6000
    0.46750    61.1883    16.6307
    0.46800    62.6021    16.6615
    0.46850    67.1142    16.6946
    0.46900    67.4932    16.7283
    0.46950    67.4127    16.7620
    0.47000    69.5618    16.7959
    0.47050    68.9538    16.8304
    0.47100    70.2650    16.8653
    0.47150    70.7954    16.9005
    0.47200    72.0499    16.9364
    0.47250    73.0629    16.9726
    0.47300    74.4551    17.0095
    0.47350    76.5462    17.0473
    0.47400    77.6228    17.0859
    0.47450    79.1012    17.1251
    0.47500    80.4649    17.1650
    0.47550    82.5372    17.2057
    0.47600    85.6007    17.2477
    0.47650    89.9142    17.2917
    0.47700    95.6346    17.3379
    0.47750   105.4619    17.3882
    0.47800   107.9954    17.4414
    0.47850   110.8261    17.4963
    0.47900   112.9238    17.5522
    0.47950   115.1806    17.6092
    0.48000   118.1827    17.6681
    0.48050   121.9252    17.7286
    0.48100   123.9991    17.7900
    0.48150   130.9127    17.8536
    0.48200   145.4964    17.9223
    0.48250   134.4020    17.9929
    0.48300   124.6881    18.0574
    0.48350   121.8828    18.1187
    0.48400   118.7054    18.1788
    0.48450   114.3693    18.2380
    0.48500   103.7282    18.2927
    0.48550    93.1368    18.3417
    0.48600    88.9024    18.3866
    0.48650    80.7768    18.4302
    0.48700    65.8784    18.4677
    0.48750    50.1199    18.4971
    0.48800    33.7141    18.5179
    0.48850    16.2619    18.5297
    0.48900    15.7907    18.5377
    0.48950    15.4107    18.5455
    0.49000    15.0744    18.5531
    0.49050    14.8140    18.5606
    0.49100    14.5994    18.5679
    0.49150    14.4273    18.5752
    0.49200    14.2766    18.5824
    0.49250    14.1370    18.5895
    0.49300    14.0113    18.5965
    0.49350    13.8808    18.6035
    0.49400    13.7415    18.6104
    0.49450    13.6289    18.6172
    0.49500    13.5156    18.6240
    0.49550    13.4128    18.6307
    0.49600    13.3170    18.6374
    0.49650    13.2305    18.6441
    0.49700    13.1543    18.6507
    0.49750    13.0851    18.6572
    0.49800    13.0228    18.6637
    0.49850    12.9626    18.6702
    0.49900    12.8771    18.6767
    0.49950    12.8039    18.6831
    0.50000    12.7309    18.6895
    0.50050    12.6562    18.6958
    0.50100    12.5741    18.7022
    0.50150    12.5063    18.7084
    0.50200    12.4454    18.7147
    0.50250    12.3884    18.7209
    0.50300    12.3344    18.7271
    0.50350    12.2829    18.7332
    0.50400    12.2333    18.7393
    0.50450    12.1820    18.7454
    0.50500    12.1348    18.7515
    0.50550    12.0885    18.7576
    0.50600    12.0420    18.7636
    0.50650    11.9961    18.7696
    0.50700    11.9471    18.7756
    0.50750    11.9007    18.7816
    0.50800    11.8590    18.7875
    0.50850    11.8200    18.7934
    0.50900    11.7843    18.7993
    0.50950    11.7494    18.8052
    0.51000    11.7134    18.8111
    0.51050    11.6781    18.8169
    0.51100    11.6378    18.8227
    0.51150    11.5894    18.8286
    0.51200    11.5410    18.8343
    0.51250    11.4935    18.8401
    0.51300    11.4423    18.8458
    0.51350    11.3860    18.8515
    0.51400    11.3373    18.8572
    0.51450    11.2895    18.8629
    0.51500    11.2526    18.8685
    0.51550    11.2197    18.8741
    0.51600    11.1858    18.8797
    0.51650    11.1534    18.8853
    0.51700    11.1215    18.8909
    0.51750    11.0906    18.8964
    0.51800    11.0604    18.9020
    0.51850    11.0315    18.9075
    0.51900    11.0134    18.9130
    0.51950    10.9862    18.9185
    0.52000    10.9590    18.9240
    0.52050    10.9299    18.9295
    0.52100    10.8976    18.9349
    0.52150    10.8677    18.9404
    0.52200    10.8375    18.9458
    0.52250    10.8234    18.9512
    0.52300    10.7900    18.9566
    0.52350    10.7555    18.9620
    0.52400    10.7223    18.9674
    0.52450    10.6925    18.9727
    0.52500    10.6853    18.9781
    0.52550    10.6472    18.9834
    0.52600    10.6070    18.9887
    0.52650    10.5958    18.9940
    0.52700    10.5673    18.9993
    0.52750    10.6085    19.0046
    0.52800    10.4346    19.0099
    0.52850    10.1228    19.0150
    0.52900    10.0050    19.0200
    0.52950     9.9268    19.0250
    0.53000     9.8472    19.0300
    0.53050     9.7693    19.0349
    0.53100     9.6952    19.0397
    0.53150     9.6305    19.0446
    0.53200     9.5700    19.0494
    0.53250     9.5193    19.0541
    0.53300     9.4803    19.0589
    0.53350     9.4536    19.0636
    0.53400     9.4265    19.0683
    0.53450     9.4005    19.0730
    0.53500     9.3631    19.0777
    0.53550     9.3216    19.0824
    0.53600     9.2538    19.0870
    0.53650     9.1497    19.0916
    0.53700     9.1297    19.0962
    0.53750     9.1074    19.1008
    0.53800     9.0808    19.1053
    0.53850     9.0430    19.1099
    0.53900     9.0009    19.1144
    0.53950     8.9586    19.1189
    0.54000     8.9141    19.1233
    0.54050     8.8581    19.1278
    0.54100     8.8048    19.1322
    0.54150     8.7539    19.1366
    0.54200     8.7034    19.1409
    0.54250     8.6496    19.1453
    0.54300     8.5932    19.1496
    0.54350     8.5444    19.1539
    0.54400     8.4994    19.1581
    0.54450     8.4581    19.1624
    0.54500     8.4197    19.1666
    0.54550     8.3856    19.1708
    0.54600     8.3585    19.1750
    0.54650     8.3336    19.1791
    0.54700     8.3102    19.1833
    0.54750     8.2878    19.1875
    0.54800     8.2669    19.1916
    0.54850     8.2463    19.1957
    0.54900     8.2259    19.1998
    0.54950     8.2039    19.2040
    0.55000     8.1821    19.2080
    0.55050     8.1602    19.2121
    0.55100     8.1360    19.2162
    0.55150     8.1074    19.2203
    0.55200     8.0844    19.2243
    0.55250     8.0628    19.2284
    0.55300     7.9248    19.2323
    0.55350     7.8930    19.2363
    0.55400     7.8708    19.2402
    0.55450     7.8527    19.2442
    0.55500     7.8382    19.2481
    0.55550     7.8252    19.2520
    0.55600     7.8126    19.2559
    0.55650     7.7984    19.2598
    0.55700     7.7829    19.2637
    0.55750     7.7645    19.2676
    0.55800     7.7443    19.2715
    0.55850     7.7229    19.2753
    0.55900     7.7009    19.2792
    0.55950     7.6769    19.2830
    0.56000     7.6505    19.2869
    0.56050     7.6218    19.2907
    0.56100     7.5903    19.2945
    0.56150     7.5636    19.2983
    0.56200     7.5395    19.3021
    0.56250     7.5138    19.3058
    0.56300     7.4823    19.3096
    0.56350     7.4547    19.3133
    0.56400     7.4279    19.3170
    0.56450     7.4009    19.3207
    0.56500     7.3740    19.3244
    0.56550     7.3471    19.3281
    0.56600     7.3216    19.3318
    0.56650     7.2997    19.3354
    0.56700     7.2804    19.3391
    0.56750     7.2638    19.3427
    0.56800     7.2496    19.3463
    0.56850     7.2365    19.3500
    0.56900     7.2230    19.3536
    0.56950     7.2103    19.3572
    0.57000     7.1982    19.3608
    0.57050     7.1858    19.3644
    0.57100     7.1738    19.3680
    0.57150     7.1626    19.3716
    0.57200     7.1526    19.3751
    0.57250     7.1441    19.3787
    0.57300     7.1369    19.3823
    0.57350     7.1284    19.3858
    0.57400     7.1180    19.3894
    0.57450     7.1073    19.3930
    0.57500     7.0780    19.3965
    0.57550     7.0513    19.4000
    0.57600     7.0332    19.4036
    0.57650     7.0183    19.4071
    0.57700     7.0077    19.4106
    0.57750     6.9997    19.4141
    0.57800     6.9942    19.4176
    0.57850     6.9916    19.4211
    0.57900     6.9876    19.4246
    0.57950     6.9822    19.4281
    0.58000     6.9741    19.4316
    0.58050     6.9633    19.4350
    0.58100     6.9490    19.4385
    0.58150     6.9397    19.4420
    0.58200     6.9353    19.4455
    0.58250     6.9320    19.4489
    0.58300     6.9312    19.4524
    0.58350     6.9303    19.4559
    0.58400     6.9292    19.4593
    0.58450     6.9292    19.4628
    0.58500     6.9313    19.4663
    0.58550     6.9342    19.4697
    0.58600     6.9383    19.4732
    0.58650     6.9472    19.4767
    0.58700     6.9566    19.4801
    0.58750     6.9605    19.4836
    0.58800     6.9645    19.4871
    0.58850     6.9721    19.4906
    0.58900     6.9887    19.4941
    0.58950     7.0255    19.4976
    0.59000     7.0551    19.5011
    0.59050     7.1010    19.5046
    0.59100     7.1446    19.5082
    0.59150     7.2186    19.5118
    0.59200     7.2518    19.5154
    0.59250     7.2814    19.5190
    0.59300     7.3940    19.5227
    0.59350     7.4148    19.5264
    0.59400     7.4284    19.5302
    0.59450     7.1621    19.5338
    0.59500     7.1601    19.5374
    0.59550     7.1560    19.5410
    0.59600     7.1502    19.5445
    0.59650     7.1434    19.5481
    0.59700     7.1398    19.5517
    0.59750     7.1385    19.5553
    0.59800     7.1312    19.5588
    0.59850     7.1218    19.5624
    0.59900     7.1231    19.5659
    0.59950     7.1223    19.5695
    0.60000     7.1261    19.5731
    0.60050     7.1407    19.5766
    0.60100     7.1826    19.5802
    0.60150     7.0575    19.5838
    0.60200     6.9535    19.5873
    0.60250     6.8671    19.5907
    0.60300     6.8243    19.5942
    0.60350     6.8063    19.5976
    0.60400     6.7893    19.6010
    0.60450     6.7741    19.6044
    0.60500     6.7617    19.6077
    0.60550     6.7484    19.6111
    0.60600     6.7343    19.6145
    0.60650     6.7212    19.6179
    0.60700     6.7116    19.6212
    0.60750     6.7001    19.6246
    0.60800     6.6852    19.6279
    0.60850     6.6696    19.6313
    0.60900     6.6569    19.6346
    0.60950     6.6438    19.6379
    0.61000     6.6329    19.6412
    0.61050     6.6198    19.6445
    0.61100     6.6126    19.6479
    0.61150     6.6072    19.6512
    0.61200     6.6650    19.6545
    0.61250     6.5900    19.6578
    0.61300     6.5031    19.6611
    0.61350     6.4221    19.6643
    0.61400     6.3491    19.6675
    0.61450     6.2899    19.6706
    0.61500     6.2461    19.6738
    0.61550     6.2277    19.6769
    0.61600     6.2113    19.6800
    0.61650     6.1944    19.6831
    0.61700     6.1758    19.6862
    0.61750     6.1586    19.6893
    0.61800     6.1414    19.6924
    0.61850     6.1253    19.6954
    0.61900     6.1097    19.6985
    0.61950     6.0946    19.7015
    0.62000     6.0802    19.7046
    0.62050     6.0655    19.7076
    0.62100     6.0758    19.7107
    0.62150     6.0577    19.7137
    0.62200     6.0373    19.7168
    0.62250     6.0010    19.7198
    0.62300     5.9853    19.7228
    0.62350     5.9687    19.7258
    0.62400     5.9540    19.7287
    0.62450     5.9448    19.7317
    0.62500     5.9339    19.7347
    0.62550     5.9528    19.7376
    0.62600     6.1444    19.7407
    0.62650     6.0204    19.7437
    0.62700     5.9067    19.7467
    0.62750     5.8027    19.7496
    0.62800     5.7097    19.7525
    0.62850     5.6245    19.7553
    0.62900     5.5385    19.7581
    0.62950     5.4627    19.7609
    0.63000     5.4240    19.7636
    0.63050     5.3968    19.7663
    0.63100     5.3740    19.7690
    0.63150     5.3515    19.7717
    0.63200     5.3322    19.7743
    0.63250     5.3146    19.7770
    0.63300     5.2973    19.7796
    0.63350     5.2797    19.7823
    0.63400     5.2612    19.7849
    0.63450     5.2423    19.7875
    0.63500     5.2242    19.7902
    0.63550     5.2058    19.7928
    0.63600     5.1896    19.7954
    0.63650     5.1734    19.7980
    0.63700     5.1574    19.8005
    0.63750     5.1434    19.8031
    0.63800     5.1308    19.8057
    0.63850     5.1161    19.8082
    0.63900     5.1006    19.8108
    0.63950     5.0840    19.8133
    0.64000     5.0672    19.8159
    0.64050     5.0519    19.8184
    0.64100     5.0375    19.8209
    0.64150     5.0228    19.8234
    0.64200     5.0069    19.8260
    0.64250     4.9899    19.8285
    0.64300     4.9892    19.8309
    0.64350     5.0273    19.8335
    0.64400     5.0276    19.8360
    0.64450     5.0081    19.8385
    0.64500     4.9679    19.8410
    0.64550     4.9177    19.8434
    0.64600     4.8735    19.8459
    0.64650     5.1303    19.8484
    0.64700     4.9635    19.8509
    0.64750     4.9453    19.8534
    0.64800     4.9051    19.8559
    0.64850     4.8768    19.8583
    0.64900     4.8685    19.8607
    0.64950     4.8751    19.8632
    0.65000     4.8385    19.8656
    0.65050     4.8073    19.8680
    0.65100     4.7780    19.8704
    0.65150     4.7414    19.8728
    0.65200     4.7142    19.8752
    0.65250     4.6787    19.8775
    0.65300     4.6437    19.8798
    0.65350     4.6062    19.8822
    0.65400     4.5684    19.8845
    0.65450     4.5295    19.8867
    0.65500     4.4890    19.8890
    0.65550     4.4368    19.8912
    0.65600     4.3815    19.8934
    0.65650     4.3311    19.8956
    0.65700     4.2826    19.8978
    0.65750     4.2332    19.8999
    0.65800     4.1822    19.9020
    0.65850     4.1532    19.9041
    0.65900     4.1035    19.9061
    0.65950     3.9092    19.9082
    0.66000     3.5378    19.9101
    0.66050     3.4683    19.9119
    0.66100     3.4022    19.9136
    0.66150     3.3415    19.9153
    0.66200     3.2850    19.9169
    0.66250     3.2336    19.9186
    0.66300     3.1948    19.9202
    0.66350     3.1540    19.9218
    0.66400     3.1116    19.9233
    0.66450     3.0662    19.9249
    0.66500     3.0188    19.9264
    0.66550     2.9746    19.9279
    0.66600     2.9875    19.9294
    0.66650     3.5525    19.9309
    0.66700     3.2788    19.9326
    0.66750     3.2699    19.9342
    0.66800     3.3573    19.9359
    0.66850     3.2724    19.9375
    0.66900     3.4851    19.9392
    0.66950     3.4001    19.9410
    0.67000     2.7444    19.9426
    0.67050     2.7014    19.9439
    0.67100     2.6769    19.9453
    0.67150     2.6504    19.9466
    0.67200     2.6106    19.9479
    0.67250     2.5704    19.9492
    0.67300     2.5462    19.9505
    0.67350     2.5248    19.9518
    0.67400     2.5034    19.9530
    0.67450     2.4667    19.9543
    0.67500     2.4346    19.9555
    0.67550     2.4061    19.9567
    0.67600     2.3811    19.9579
    0.67650     2.3573    19.9591
    0.67700     2.3337    19.9603
    0.67750     2.3022    19.9614
    0.67800     2.2756    19.9626
    0.67850     2.2507    19.9637
    0.67900     2.2271    19.9648
    0.67950     2.2046    19.9659
    0.68000     2.1837    19.9670
    0.68050     2.1645    19.9681
    0.68100     2.1413    19.9692
    0.68150     2.1189    19.9702
    0.68200     2.0956    19.9713
    0.68250     2.0721    19.9723
    0.68300     2.0511    19.9734
    0.68350     2.0323    19.9744
    0.68400     2.0155    19.9754
    0.68450     1.9973    19.9764
    0.68500     1.9727    19.9774
    0.68550     1.9440    19.9784
    0.68600     1.9189    19.9793
    0.68650     1.8948    19.9803
    0.68700     1.8710    19.9812
    0.68750     1.8473    19.9822
    0.68800     1.8239    19.9831
    0.68850     1.8006    19.9840
    0.68900     1.7774    19.9849
    0.68950     1.7543    19.9858
    0.69000     1.7314    19.9866
    0.69050     1.7099    19.9875
    0.69100     1.6926    19.9883
    0.69150     1.6687    19.9892
    0.69200     1.6407    19.9900
    0.69250     1.6175    19.9908
    0.69300     1.5950    19.9916
    0.69350     1.5724    19.9924
    0.69400     1.5496    19.9932
    0.69450     1.5267    19.9940
    0.69500     1.5071    19.9947
    0.69550     1.4903    19.9955
    0.69600     1.4761    19.9962
    0.69650     1.4624    19.9970
    0.69700     1.4440    19.9977
    0.69750     1.4297    19.9984
    0.69800     2.0151    19.9993
    0.69850     2.5498    20.0004
    0.69900     2.9973    20.0018
    0.69950     3.3116    20.0034
    0.70000     3.3286    20.0051
    0.70050     3.3476    20.0067
    0.70100     3.3796    20.0084
    0.70150     3.3999    20.0101
    0.70200     3.4167    20.0118
    0.70250     3.4665    20.0135
    0.70300     3.4895    20.0153
    0.70350     3.4917    20.0170
    0.70400     3.5177    20.0188
    0.70450     3.5705    20.0205
    0.70500     3.6169    20.0223
    0.70550     3.5922    20.0241
    0.70600     3.5941    20.0259
    0.70650     3.6125    20.0277
    0.70700     3.6425    20.0295
    0.70750     3.6857    20.0314
    0.70800     3.7248    20.0332
    0.70850     3.7501    20.0351
    0.70900     3.8096    20.0370
    0.70950     3.9076    20.0389
    0.71000     3.9609    20.0409
    0.71050     3.9873    20.0429
    0.71100     4.0122    20.0449
    0.71150     4.0141    20.0469
    0.71200     3.9782    20.0489
    0.71250     3.9688    20.0509
    0.71300     3.9620    20.0528
    0.71350     3.9538    20.0548
    0.71400     3.9461    20.0568
    0.71450     3.9272    20.0588
    0.71500     3.9112    20.0607
    0.71550     3.8917    20.0627
    0.71600     3.8680    20.0646
    0.71650     3.8220    20.0665
    0.71700     3.7866    20.0684
    0.71750     3.7717    20.0703
    0.71800     3.7578    20.0722
    0.71850     3.7447    20.0741
    0.71900     3.7326    20.0760
    0.71950     3.7243    20.0778
    0.72000     3.7211    20.0797
    0.72050     3.7185    20.0815
    0.72100     3.7164    20.0834
    0.72150     3.7155    20.0853
    0.72200     3.7162    20.0871
    0.72250     3.7148    20.0890
    0.72300     3.7306    20.0908
    0.72350     3.7402    20.0927
    0.72400     3.7429    20.0946
    0.72450     3.7477    20.0965
    0.72500     3.7548    20.0983
    0.72550     3.7641    20.1002
    0.72600     3.7746    20.1021
    0.72650     3.7812    20.1040
    0.72700     3.7883    20.1059
    0.72750     3.7979    20.1078
    0.72800     3.8097    20.1097
    0.72850     3.8252    20.1116
    0.72900     4.8032    20.1136
    0.72950     5.9586    20.1164
    0.73000     6.6047    20.1195
    0.73050     7.2689    20.1230
    0.73100     9.0532    20.1272
    0.73150     9.2610    20.1318
    0.73200     9.3505    20.1364
    0.73250     9.6041    20.1412
    0.73300    10.1858    20.1461
    0.73350    11.3613    20.1516
    0.73400    12.1740    20.1574
    0.73450    12.1553    20.1635
    0.73500    12.3569    20.1696
    0.73550    12.7298    20.1759
    0.73600    13.3490    20.1824
    0.73650    14.1854    20.1893
    0.73700    16.0269    20.1968
    0.73750    15.9940    20.2049
    0.73800    15.6366    20.2128
    0.73850    15.6551    20.2206
    0.73900    15.8501    20.2285
    0.73950    15.8583    20.2365
    0.74000    15.7511    20.2444
    0.74050    15.6840    20.2522
    0.74100    15.4447    20.2601
    0.74150    15.1443    20.2677
    0.74200    15.1391    20.2753
    0.74250    14.8082    20.2828
    0.74300    14.5659    20.2901
    0.74350    14.4792    20.2974
    0.74400    14.4167    20.3046
    0.74450    14.0409    20.3117
    0.74500    13.8707    20.3187
    0.74550    13.6543    20.3256
    0.74600    13.3539    20.3323
    0.74650    13.1825    20.3389
    0.74700    13.0483    20.3455
    0.74750    12.9369    20.3520
    0.74800    12.8403    20.3584
    0.74850    12.7708    20.3648
    0.74900    12.7156    20.3712
    0.74950    12.5555    20.3775
    0.75000    12.4421    20.3838
    0.75050    12.3554    20.3900
    0.75100    12.2339    20.3961
    0.75150    12.1006    20.4022
